timestamp,open,high,low,close,volume
2024-10-27 02:20:00,2477.39,2480.5,2476.53,2477.69,40.761
2024-10-27 02:25:00,2477.6,2480.3,2476.22,2476.82,49.6212
2024-10-27 02:30:00,2476.69,2479.84,2475.78,2476.08,42.284
2024-10-27 02:35:00,2476.08,2479.8,2474.77,2475.04,93.2777
2024-10-27 02:40:00,2475.01,2477.7,2474.26,2475.8,40.786
2024-10-27 02:45:00,2475.85,2479.22,2474.8,2475.42,53.6887
2024-10-27 02:50:00,2475.41,2479.1,2475.3,2476.09,15.699
2024-10-27 02:55:00,2476.08,2479.5,2475.38,2476.93,77.3921
2024-10-27 03:00:00,2475.4,2480.14,2475.39,2476.84,92.1256
2024-10-27 03:05:00,2476.4,2481.4,2476.4,2477.2,174.1909
2024-10-27 03:10:00,2477.39,2482.6,2476.85,2478.9,135.8128
2024-10-27 03:15:00,2476.99,2482.63,2476.98,2478.6,104.094
2024-10-27 03:20:00,2478.96,2481.8,2477.98,2478.29,74.4688
2024-10-27 03:25:00,2478.28,2481.53,2476.7,2477.43,52.2721
2024-10-27 03:30:00,2477.49,2480.76,2476.69,2477.04,24.0136
2024-10-27 03:35:00,2477.04,2480.15,2476.8,2480.14,22.5621
2024-10-27 03:40:00,2477.26,2480.15,2476.18,2479.79,25.3187
2024-10-27 03:45:00,2476.77,2479.93,2476.22,2477.45,15.6644
2024-10-27 03:50:00,2480.41,2481.2,2476.86,2478.94,51.1464
2024-10-27 03:55:00,2478.8,2482.01,2476.88,2477.76,19.972
2024-10-27 04:00:00,2477.74,2482.15,2476.88,2479.9,98.6155
2024-10-27 04:05:00,2480.27,2482.8,2477.6,2479.04,85.5261
2024-10-27 04:10:00,2479.3,2482.5,2478.0,2478.39,98.5977
2024-10-27 04:15:00,2478.39,2482.97,2477.8,2478.16,77.23
2024-10-27 04:20:00,2477.9,2481.25,2476.0,2476.6,139.9868
2024-10-27 04:25:00,2476.4,2480.28,2476.1,2476.39,52.5925
2024-10-27 04:30:00,2477.61,2480.2,2475.72,2476.1,93.997
2024-10-27 04:35:00,2476.1,2479.81,2473.46,2475.08,74.0654
2024-10-27 04:40:00,2474.89,2477.9,2473.7,2473.9,19.7352
2024-10-27 04:45:00,2473.85,2477.7,2472.7,2474.09,71.7775
2024-10-27 04:50:00,2473.95,2477.5,2473.1,2474.18,70.6841
2024-10-27 04:55:00,2474.08,2476.5,2471.48,2472.08,1075.6047
2024-10-27 05:00:00,2472.93,2475.6,2467.5,2468.05,149.0833
2024-10-27 05:05:00,2467.8,2471.85,2466.0,2467.58,85.4859
2024-10-27 05:10:00,2467.55,2470.82,2463.7,2465.25,117.187
2024-10-27 05:15:00,2465.25,2470.0,2463.4,2466.1,147.1938
2024-10-27 05:20:00,2466.35,2470.0,2464.5,2468.7,136.2939
2024-10-27 05:25:00,2465.64,2470.14,2465.22,2465.8,100.1176
2024-10-27 05:30:00,2465.4,2468.66,2463.12,2464.9,93.4045
2024-10-27 05:35:00,2465.0,2468.85,2463.3,2464.5,85.1245
2024-10-27 05:40:00,2464.6,2467.6,2463.95,2465.78,86.9341
2024-10-27 05:45:00,2465.4,2468.91,2463.4,2463.4,84.7861
2024-10-27 05:50:00,2463.4,2468.01,2463.2,2464.74,141.1848
2024-10-27 05:55:00,2464.75,2471.59,2463.96,2468.33,331.6985
2024-10-27 06:00:00,2468.32,2471.76,2467.4,2468.27,94.6275
2024-10-27 06:05:00,2468.41,2471.5,2467.89,2468.69,163.9887
2024-10-27 06:10:00,2471.0,2473.4,2468.47,2470.2,135.5189
2024-10-27 06:15:00,2470.45,2473.12,2464.7,2465.5,97.9698
2024-10-27 06:20:00,2465.65,2469.12,2463.8,2466.86,144.0057
2024-10-27 06:25:00,2466.82,2469.45,2465.0,2466.1,24.2944
2024-10-27 06:30:00,2466.1,2470.04,2464.17,2464.35,74.5673
2024-10-27 06:35:00,2464.35,2469.26,2464.35,2465.39,63.7335
2024-10-27 06:40:00,2465.2,2468.3,2464.1,2464.1,69.577
2024-10-27 06:45:00,2464.1,2467.0,2462.53,2464.29,54.4866
2024-10-27 06:50:00,2464.65,2467.73,2463.98,2464.49,49.2472
2024-10-27 06:55:00,2464.62,2467.08,2463.5,2464.4,51.7286
2024-10-27 07:00:00,2464.56,2467.4,2462.79,2463.09,81.6542
2024-10-27 07:05:00,2463.09,2467.01,2460.47,2462.2,162.0499
2024-10-27 07:10:00,2462.5,2466.16,2461.6,2463.15,163.7791
2024-10-27 07:15:00,2463.47,2470.64,2462.49,2466.84,113.5212
2024-10-27 07:20:00,2466.8,2470.2,2464.2,2464.4,92.2556
2024-10-27 07:25:00,2464.29,2469.02,2463.5,2466.13,137.4282
2024-10-27 07:30:00,2465.89,2470.54,2465.16,2465.94,150.3
2024-10-27 07:35:00,2466.48,2472.17,2465.63,2472.09,101.8741
2024-10-27 07:40:00,2468.55,2471.8,2466.12,2466.8,40.5869
2024-10-27 07:45:00,2466.79,2471.38,2464.79,2464.94,50.0493
2024-10-27 07:50:00,2464.94,2470.19,2464.9,2467.61,36.421
2024-10-27 07:55:00,2467.56,2470.32,2466.16,2466.42,20.6623
2024-10-27 08:00:00,2468.8,2470.79,2465.93,2467.92,45.2128
2024-10-27 08:05:00,2467.81,2471.19,2466.7,2468.34,37.7355
2024-10-27 08:10:00,2467.8,2473.06,2466.74,2469.72,130.0929
2024-10-27 08:15:00,2469.55,2472.6,2468.3,2470.78,49.853
2024-10-27 08:20:00,2474.17,2481.1,2468.84,2475.97,483.7338
2024-10-27 08:25:00,2475.72,2479.74,2473.6,2475.7,225.338
2024-10-27 08:30:00,2475.69,2480.98,2474.7,2474.7,183.4475
2024-10-27 08:35:00,2474.7,2476.42,2473.4,2474.92,121.3755
2024-10-27 08:40:00,2474.92,2477.0,2472.5,2474.11,124.1284
2024-10-27 08:45:00,2474.3,2478.37,2472.4,2478.37,227.106
2024-10-27 08:50:00,2475.57,2478.58,2472.0,2472.5,132.9577
2024-10-27 08:55:00,2472.6,2476.39,2472.15,2472.5,107.5607
2024-10-27 09:00:00,2475.65,2480.1,2472.3,2477.25,318.5856
2024-10-27 09:05:00,2477.25,2481.8,2474.98,2477.46,236.1635
2024-10-27 09:10:00,2477.3,2480.0,2475.9,2477.5,189.8146
2024-10-27 09:15:00,2477.5,2481.25,2476.62,2478.2,182.5978
2024-10-27 09:20:00,2478.3,2497.9,2476.62,2495.35,565.3368
2024-10-27 09:25:00,2495.42,2503.2,2491.21,2495.79,714.4924
2024-10-27 09:30:00,2493.96,2498.62,2489.7,2492.0,305.8354
2024-10-27 09:35:00,2492.06,2496.2,2487.9,2489.3,270.9387
2024-10-27 09:40:00,2489.46,2493.42,2487.4,2487.89,192.7957
2024-10-27 09:45:00,2487.2,2491.41,2484.5,2487.1,247.6815
2024-10-27 09:50:00,2487.03,2489.41,2483.8,2484.1,119.8414
2024-10-27 09:55:00,2484.11,2486.6,2478.88,2481.72,176.9764
2024-10-27 10:00:00,2481.9,2485.1,2479.16,2479.87,92.1501
2024-10-27 10:05:00,2479.7,2489.74,2479.37,2485.91,107.4712
2024-10-27 10:10:00,2486.1,2488.2,2483.41,2483.66,79.2244
2024-10-27 10:15:00,2483.53,2490.2,2482.98,2485.4,91.8461
2024-10-27 10:20:00,2485.58,2489.1,2484.16,2485.49,114.699
2024-10-27 10:25:00,2485.76,2492.3,2485.7,2488.37,247.0186
2024-10-27 10:30:00,2488.36,2493.0,2486.14,2488.46,420.8887
2024-10-27 10:35:00,2488.43,2491.78,2486.94,2489.48,132.1908
2024-10-27 10:40:00,2489.57,2493.08,2488.19,2490.32,83.7548
2024-10-27 10:45:00,2490.43,2492.98,2488.17,2488.68,228.1368
2024-10-27 10:50:00,2488.56,2491.6,2487.44,2488.69,90.4774
2024-10-27 10:55:00,2488.68,2493.4,2488.41,2490.56,89.0763
2024-10-27 11:00:00,2490.73,2499.3,2489.39,2496.44,313.1008
2024-10-27 11:05:00,2496.43,2499.0,2492.93,2494.16,207.0641
2024-10-27 11:10:00,2493.94,2497.76,2492.1,2492.13,121.8905
2024-10-27 11:15:00,2492.13,2496.9,2491.57,2492.69,337.8636
2024-10-27 11:20:00,2492.7,2495.9,2489.8,2489.91,67.3763
2024-10-27 11:25:00,2490.02,2493.2,2488.44,2489.91,196.3905
2024-10-27 11:30:00,2490.01,2492.65,2488.07,2489.51,315.1787
2024-10-27 11:35:00,2489.35,2494.9,2489.11,2492.72,165.9102
2024-10-27 11:40:00,2492.4,2499.62,2492.27,2496.29,211.3868
2024-10-27 11:45:00,2496.29,2504.5,2495.76,2501.51,588.9625
2024-10-27 11:50:00,2501.47,2505.2,2494.52,2496.29,494.5768
2024-10-27 11:55:00,2496.29,2501.58,2495.69,2498.85,102.1581
2024-10-27 12:00:00,2497.0,2506.6,2497.0,2501.02,426.7953
2024-10-27 12:05:00,2501.02,2504.33,2498.98,2500.6,313.9343
2024-10-27 12:10:00,2500.6,2504.15,2497.87,2500.13,333.5534
2024-10-27 12:15:00,2500.27,2504.5,2496.5,2497.24,170.7093
2024-10-27 12:20:00,2497.06,2499.43,2494.17,2494.28,131.3192
2024-10-27 12:25:00,2494.28,2498.4,2489.62,2490.08,237.5405
2024-10-27 12:30:00,2490.08,2494.8,2489.14,2492.77,176.0952
2024-10-27 12:35:00,2492.9,2495.9,2491.25,2492.2,57.7644
2024-10-27 12:40:00,2492.31,2497.0,2492.28,2494.31,139.9738
2024-10-27 12:45:00,2494.33,2500.3,2492.66,2496.71,108.2676
2024-10-27 12:50:00,2496.68,2500.7,2495.76,2497.8,53.4928
2024-10-27 12:55:00,2497.61,2501.9,2495.76,2498.37,161.9889
2024-10-27 13:00:00,2497.62,2503.6,2496.48,2497.01,99.5761
2024-10-27 13:05:00,2496.88,2500.5,2495.89,2498.65,49.2237
2024-10-27 13:10:00,2496.47,2502.7,2495.4,2499.75,186.4608
2024-10-27 13:15:00,2499.71,2503.7,2494.9,2495.17,217.7587
2024-10-27 13:20:00,2495.13,2498.5,2493.06,2494.02,185.7443
2024-10-27 13:25:00,2494.03,2497.62,2492.96,2493.36,194.0744
2024-10-27 13:30:00,2493.35,2505.1,2493.35,2499.25,452.8398
2024-10-27 13:35:00,2499.41,2511.4,2499.41,2501.47,701.3312
2024-10-27 13:40:00,2501.47,2505.4,2497.49,2497.68,316.3514
2024-10-27 13:45:00,2500.15,2502.6,2494.91,2495.67,152.1006
2024-10-27 13:50:00,2495.66,2499.2,2493.0,2495.86,285.007
2024-10-27 13:55:00,2495.91,2498.56,2492.98,2494.4,253.9864
2024-10-27 14:00:00,2494.47,2498.5,2492.67,2493.6,300.8309
2024-10-27 14:05:00,2493.57,2497.3,2489.39,2490.44,196.9257
2024-10-27 14:10:00,2490.35,2494.8,2490.11,2491.18,124.6555
2024-10-27 14:15:00,2491.2,2493.4,2487.9,2490.42,171.9691
2024-10-27 14:20:00,2490.41,2493.6,2489.31,2490.96,68.6251
2024-10-27 14:25:00,2490.92,2495.11,2489.71,2490.49,57.7384
2024-10-27 14:30:00,2490.2,2494.7,2487.84,2488.16,82.761
2024-10-27 14:35:00,2488.17,2493.9,2487.98,2490.6,78.924
2024-10-27 14:40:00,2490.61,2493.92,2489.15,2489.89,53.9949
2024-10-27 14:45:00,2489.86,2493.02,2484.2,2486.45,198.8441
2024-10-27 14:50:00,2486.43,2489.08,2483.15,2484.42,108.2101
2024-10-27 14:55:00,2484.35,2489.0,2484.01,2484.5,76.1266
2024-10-27 15:00:00,2484.5,2488.9,2483.75,2484.45,59.3725
2024-10-27 15:05:00,2484.43,2487.25,2482.98,2484.7,63.3192
2024-10-27 15:10:00,2484.39,2487.6,2482.82,2484.08,108.0847
2024-10-27 15:15:00,2484.16,2489.2,2483.22,2486.2,40.51
2024-10-27 15:20:00,2486.06,2486.2,2482.78,2483.58,40.4966
2024-10-27 15:25:00,2483.4,2494.0,2483.4,2490.04,217.6916
2024-10-27 15:30:00,2490.2,2495.92,2489.79,2490.96,111.7647
2024-10-27 15:35:00,2490.71,2493.9,2488.0,2490.12,88.3438
2024-10-27 15:40:00,2490.12,2493.57,2489.03,2489.27,114.217
2024-10-27 15:45:00,2489.39,2492.97,2487.84,2488.37,51.0866
2024-10-27 15:50:00,2488.32,2492.16,2488.0,2489.01,40.9223
2024-10-27 15:55:00,2489.01,2494.4,2488.94,2491.26,87.996
2024-10-27 16:00:00,2491.3,2495.7,2489.41,2491.44,73.6845
2024-10-27 16:05:00,2491.51,2494.8,2489.39,2490.27,513.8788
2024-10-27 16:10:00,2490.26,2494.04,2489.59,2490.44,49.0252
2024-10-27 16:15:00,2490.34,2495.0,2489.55,2489.56,205.491
2024-10-27 16:20:00,2489.78,2494.9,2489.45,2491.56,48.1552
2024-10-27 16:25:00,2491.58,2496.1,2489.58,2492.47,114.7148
2024-10-27 16:30:00,2490.27,2496.7,2489.64,2490.28,118.3869
2024-10-27 16:35:00,2490.4,2495.5,2489.28,2489.59,111.3234
2024-10-27 16:40:00,2489.53,2493.6,2489.24,2489.92,101.1669
2024-10-27 16:45:00,2489.54,2493.5,2488.08,2489.8,207.8134
2024-10-27 16:50:00,2489.6,2493.3,2488.08,2489.67,162.2554
2024-10-27 16:55:00,2489.64,2492.0,2488.05,2488.69,122.4557
2024-10-27 17:00:00,2488.66,2492.3,2487.57,2489.34,117.4608
2024-10-27 17:05:00,2489.35,2494.4,2488.41,2488.67,292.023
2024-10-27 17:10:00,2488.66,2493.4,2487.84,2491.55,111.0755
2024-10-27 17:15:00,2491.55,2494.49,2489.66,2492.58,129.0256
2024-10-27 17:20:00,2492.67,2499.7,2491.8,2498.69,184.6934
2024-10-27 17:25:00,2498.65,2505.5,2497.31,2502.11,152.7706
2024-10-27 17:30:00,2502.3,2507.1,2499.91,2502.13,148.8637
2024-10-27 17:35:00,2502.14,2508.1,2499.92,2504.1,304.1341
2024-10-27 17:40:00,2504.58,2514.1,2502.63,2512.3,522.7449
2024-10-27 17:45:00,2508.89,2520.3,2507.23,2509.67,565.9103
2024-10-27 17:50:00,2509.55,2511.3,2504.41,2505.78,59.0782
2024-10-27 17:55:00,2507.23,2511.9,2502.66,2508.06,148.1331
2024-10-27 18:00:00,2508.07,2520.6,2507.28,2516.91,440.7211
2024-10-27 18:05:00,2516.87,2521.0,2512.58,2518.08,380.2314
2024-10-27 18:10:00,2521.6,2527.7,2515.73,2520.9,1359.714
2024-10-27 18:15:00,2521.29,2525.68,2516.9,2519.14,416.5174
2024-10-27 18:20:00,2518.84,2522.4,2516.2,2516.64,205.2211
2024-10-27 18:25:00,2516.88,2525.4,2516.5,2521.0,246.0341
2024-10-27 18:30:00,2521.31,2525.4,2515.0,2515.0,552.484
2024-10-27 18:35:00,2515.25,2519.43,2512.23,2513.13,326.1747
2024-10-27 18:40:00,2513.17,2519.0,2512.5,2514.49,180.3305
2024-10-27 18:45:00,2514.01,2517.85,2512.52,2514.86,85.7022
2024-10-27 18:50:00,2512.89,2517.8,2512.89,2513.83,148.0793
2024-10-27 18:55:00,2513.63,2517.23,2510.74,2511.17,73.5216
2024-10-27 19:00:00,2515.01,2523.6,2511.03,2516.9,422.9956
2024-10-27 19:05:00,2516.89,2523.0,2516.75,2517.85,236.2856
2024-10-27 19:10:00,2517.94,2522.2,2515.61,2516.64,154.1171
2024-10-27 19:15:00,2516.67,2519.61,2513.75,2514.99,141.0989
2024-10-27 19:20:00,2515.01,2519.09,2512.15,2513.6,96.8268
2024-10-27 19:25:00,2513.59,2515.8,2508.31,2509.31,152.9237
2024-10-27 19:30:00,2509.09,2514.2,2508.19,2508.43,89.1503
2024-10-27 19:35:00,2508.47,2512.54,2508.13,2508.91,85.8675
2024-10-27 19:40:00,2508.96,2511.9,2505.35,2506.48,261.8568
2024-10-27 19:45:00,2506.78,2509.92,2505.19,2507.12,113.5751
2024-10-27 19:50:00,2507.21,2509.4,2504.21,2506.6,87.2836
2024-10-27 19:55:00,2506.63,2510.0,2503.68,2504.69,76.742
2024-10-27 20:00:00,2504.72,2508.7,2503.48,2504.67,124.2216
2024-10-27 20:05:00,2504.49,2509.2,2501.78,2504.24,379.7525
2024-10-27 20:10:00,2503.52,2512.7,2502.63,2504.98,345.1113
2024-10-27 20:15:00,2504.9,2509.9,2499.84,2502.89,214.5917
2024-10-27 20:20:00,2502.7,2505.49,2501.83,2502.93,174.8023
2024-10-27 20:25:00,2502.96,2507.4,2501.58,2502.95,150.2521
2024-10-27 20:30:00,2503.11,2504.3,2498.57,2502.18,245.7876
2024-10-27 20:35:00,2502.43,2507.3,2500.04,2502.13,174.2564
2024-10-27 20:40:00,2501.92,2504.1,2498.01,2498.16,133.9395
2024-10-27 20:45:00,2498.35,2507.2,2496.86,2503.8,362.5064
2024-10-27 20:50:00,2503.8,2504.9,2495.13,2497.12,184.9301
2024-10-27 20:55:00,2496.8,2503.0,2496.13,2496.56,126.2752
2024-10-27 21:00:00,2496.33,2501.06,2493.95,2496.8,246.42
2024-10-27 21:05:00,2496.65,2504.9,2495.98,2499.92,113.0919
2024-10-27 21:10:00,2499.56,2502.0,2497.04,2498.29,109.3224
2024-10-27 21:15:00,2498.33,2501.04,2493.75,2496.12,135.3992
2024-10-27 21:20:00,2496.01,2499.2,2492.71,2493.03,194.4051
2024-10-27 21:25:00,2493.2,2498.02,2493.1,2494.44,117.4506
2024-10-27 21:30:00,2494.63,2499.9,2492.76,2494.98,104.5907
2024-10-27 21:35:00,2495.09,2498.8,2493.14,2495.15,114.3824
2024-10-27 21:40:00,2495.0,2497.6,2493.14,2493.79,74.5098
2024-10-27 21:45:00,2493.75,2497.5,2491.76,2493.83,90.4645
2024-10-27 21:50:00,2493.4,2495.63,2490.1,2490.93,152.502
2024-10-27 21:55:00,2490.8,2495.0,2488.66,2488.9,118.5694
2024-10-27 22:00:00,2488.76,2494.23,2485.65,2485.73,365.8942
2024-10-27 22:05:00,2485.97,2495.0,2485.97,2490.64,187.3919
2024-10-27 22:10:00,2490.55,2494.8,2488.89,2490.01,106.8349
2024-10-27 22:15:00,2490.02,2495.0,2489.79,2490.72,117.3002
2024-10-27 22:20:00,2490.95,2493.3,2487.59,2487.88,193.9446
2024-10-27 22:25:00,2487.77,2492.73,2487.5,2491.88,173.7037
2024-10-27 22:30:00,2491.85,2495.6,2484.94,2487.34,167.5979
2024-10-27 22:35:00,2487.14,2490.6,2485.02,2489.3,117.739
2024-10-27 22:40:00,2489.16,2490.0,2485.26,2486.18,96.4169
2024-10-27 22:45:00,2486.12,2489.9,2485.28,2487.3,60.925
2024-10-27 22:50:00,2487.27,2491.5,2485.66,2486.64,118.1729
2024-10-27 22:55:00,2486.57,2488.5,2486.36,2486.9,101.2819
2024-10-27 23:00:00,2486.78,2495.2,2486.4,2490.86,99.9427
2024-10-27 23:05:00,2490.86,2494.3,2489.54,2489.96,92.8794
2024-10-27 23:10:00,2489.81,2494.1,2489.62,2489.7,51.3957
2024-10-27 23:15:00,2489.69,2490.06,2485.58,2486.12,70.2188
2024-10-27 23:20:00,2486.3,2493.5,2485.97,2490.12,96.237
2024-10-27 23:25:00,2490.01,2493.7,2488.67,2489.91,71.4644
2024-10-27 23:30:00,2489.1,2492.98,2483.2,2485.0,226.6135
2024-10-27 23:35:00,2485.26,2488.1,2479.38,2481.14,178.9189
2024-10-27 23:40:00,2481.0,2484.3,2474.56,2478.1,789.9028
2024-10-27 23:45:00,2478.13,2481.1,2468.88,2471.62,525.799
2024-10-27 23:50:00,2471.43,2475.38,2468.81,2471.61,900.4083
2024-10-27 23:55:00,2471.49,2477.78,2470.19,2474.84,156.3934
2024-10-28 00:00:00,2474.72,2478.1,2470.3,2474.81,243.6164
2024-10-28 00:05:00,2474.6,2482.9,2474.6,2478.88,135.7819
2024-10-28 00:10:00,2478.87,2483.7,2477.28,2480.8,124.5643
2024-10-28 00:15:00,2480.81,2485.0,2477.99,2481.59,116.6479
2024-10-28 00:20:00,2481.53,2481.98,2474.51,2474.63,164.2776
2024-10-28 00:25:00,2474.45,2479.1,2474.1,2476.26,985.4937
2024-10-28 00:30:00,2476.23,2479.95,2474.99,2478.44,172.0427
2024-10-28 00:35:00,2478.28,2478.97,2475.86,2477.8,163.6475
2024-10-28 00:40:00,2477.69,2482.9,2476.12,2478.87,118.1189
2024-10-28 00:45:00,2478.8,2484.7,2478.77,2481.76,154.7454
2024-10-28 00:50:00,2481.76,2485.6,2480.94,2482.51,82.182
2024-10-28 00:55:00,2482.52,2485.92,2480.94,2483.28,117.7857
2024-10-28 01:00:00,2480.95,2486.0,2479.27,2481.29,120.4323
2024-10-28 01:05:00,2481.12,2488.1,2480.35,2484.05,95.8499
2024-10-28 01:10:00,2484.04,2485.7,2478.65,2479.4,117.4909
2024-10-28 01:15:00,2479.3,2486.2,2478.7,2479.53,90.9119
2024-10-28 01:20:00,2479.49,2483.87,2478.12,2478.84,120.0825
2024-10-28 01:25:00,2482.02,2482.9,2475.97,2476.66,131.2056
2024-10-28 01:30:00,2476.5,2479.7,2471.47,2475.19,113.9511
2024-10-28 01:35:00,2475.2,2486.0,2473.28,2480.3,115.1971
2024-10-28 01:40:00,2480.6,2484.9,2480.0,2480.91,57.9988
2024-10-28 01:45:00,2481.13,2486.57,2480.35,2481.81,64.9765
2024-10-28 01:50:00,2481.8,2490.4,2480.99,2485.5,63.0066
2024-10-28 01:55:00,2485.55,2487.0,2482.99,2483.22,57.7389
2024-10-28 02:00:00,2483.47,2487.59,2481.18,2484.76,106.5797
2024-10-28 02:05:00,2484.86,2488.5,2482.14,2482.79,75.2723
2024-10-28 02:10:00,2482.86,2484.74,2480.66,2483.11,33.3808
2024-10-28 02:15:00,2481.98,2486.6,2481.75,2483.17,81.6076
2024-10-28 02:20:00,2483.07,2486.8,2481.72,2486.3,46.7738
2024-10-28 02:25:00,2482.69,2486.6,2478.67,2481.29,144.8245
2024-10-28 02:30:00,2481.29,2484.2,2478.8,2481.74,87.1823
2024-10-28 02:35:00,2482.21,2487.6,2480.47,2483.32,94.4052
2024-10-28 02:40:00,2483.3,2488.4,2483.11,2484.48,106.3631
2024-10-28 02:45:00,2484.4,2490.0,2483.12,2485.44,72.7255
2024-10-28 02:50:00,2485.5,2489.75,2485.11,2486.5,55.7586
2024-10-28 02:55:00,2486.5,2491.8,2485.13,2488.13,35.6026
2024-10-28 03:00:00,2486.24,2496.3,2486.24,2490.79,830.1935
2024-10-28 03:05:00,2490.66,2505.2,2489.88,2505.2,202.861
2024-10-28 03:10:00,2501.74,2514.6,2498.53,2512.25,375.82
2024-10-28 03:15:00,2512.23,2523.0,2507.4,2516.51,448.9968
2024-10-28 03:20:00,2516.37,2525.0,2515.77,2520.07,610.99
2024-10-28 03:25:00,2519.72,2526.7,2517.45,2520.0,342.6119
2024-10-28 03:30:00,2519.8,2526.45,2511.8,2514.45,367.8635
2024-10-28 03:35:00,2514.09,2525.2,2514.09,2516.82,295.0415
2024-10-28 03:40:00,2516.81,2522.5,2510.39,2514.32,447.0099
2024-10-28 03:45:00,2514.56,2519.4,2508.21,2512.59,616.3537
2024-10-28 03:50:00,2512.76,2516.95,2509.22,2510.98,204.941
2024-10-28 03:55:00,2510.9,2514.24,2507.04,2508.16,193.4014
2024-10-28 04:00:00,2508.16,2514.6,2506.57,2510.4,291.949
2024-10-28 04:05:00,2510.6,2513.7,2507.9,2510.6,224.8023
2024-10-28 04:10:00,2510.5,2518.9,2509.3,2517.71,401.4723
2024-10-28 04:15:00,2514.57,2521.1,2511.9,2512.25,214.8598
2024-10-28 04:20:00,2512.27,2516.4,2510.9,2511.31,135.4408
2024-10-28 04:25:00,2511.0,2515.36,2511.0,2511.97,214.7195
2024-10-28 04:30:00,2511.8,2516.1,2508.2,2509.33,253.0594
2024-10-28 04:35:00,2509.49,2513.4,2507.5,2508.3,132.356
2024-10-28 04:40:00,2507.99,2513.1,2507.7,2508.2,104.5518
2024-10-28 04:45:00,2508.09,2515.7,2506.12,2511.4,450.8835
2024-10-28 04:50:00,2511.74,2514.2,2508.51,2508.6,142.7444
2024-10-28 04:55:00,2508.6,2513.8,2508.4,2509.4,148.0898
2024-10-28 05:00:00,2509.31,2516.4,2507.1,2511.54,160.3892
2024-10-28 05:05:00,2511.29,2517.6,2510.78,2517.6,58.9488
2024-10-28 05:10:00,2514.07,2520.1,2510.43,2511.0,106.0791
2024-10-28 05:15:00,2511.33,2514.5,2509.8,2510.34,53.6264
2024-10-28 05:20:00,2510.07,2514.4,2507.16,2507.2,143.9612
2024-10-28 05:25:00,2507.53,2512.3,2504.14,2505.0,335.4236
2024-10-28 05:30:00,2505.12,2509.1,2501.9,2503.33,203.8907
2024-10-28 05:35:00,2503.36,2509.8,2502.11,2505.69,131.3427
2024-10-28 05:40:00,2505.8,2511.1,2503.99,2507.99,245.4009
2024-10-28 05:45:00,2507.6,2517.2,2505.77,2517.2,337.5388
2024-10-28 05:50:00,2511.31,2535.3,2511.31,2531.14,814.8018
2024-10-28 05:55:00,2531.07,2542.6,2530.0,2538.71,536.8089
2024-10-28 06:00:00,2538.7,2544.7,2535.45,2535.64,302.8193
2024-10-28 06:05:00,2536.0,2540.6,2532.22,2534.89,482.064
2024-10-28 06:10:00,2534.89,2541.7,2532.07,2533.73,1243.7985
2024-10-28 06:15:00,2533.63,2537.4,2530.85,2533.7,252.6721
2024-10-28 06:20:00,2533.92,2536.1,2529.62,2531.8,297.1027
2024-10-28 06:25:00,2531.9,2536.9,2529.0,2532.26,265.5704
2024-10-28 06:30:00,2532.27,2540.2,2530.88,2537.0,243.7362
2024-10-28 06:35:00,2536.96,2542.3,2534.13,2535.78,207.0695
