timestamp,open,high,low,close,volume
2024-10-27 01:58:00,2479.01,2479.74,2478.79,2479.43,6.26961224
2024-10-27 01:59:00,2479.43,2479.44,2478.81,2479.09,3.05637019
2024-10-27 02:00:00,2478.86,2479.08,2477.71,2477.72,5.75370754
2024-10-27 02:01:00,2477.53,2482.38,2476.9,2477.22,8.60053959
2024-10-27 02:02:00,2477.19,2482.38,2477.19,2477.69,8.10865532
2024-10-27 02:03:00,2482.38,2482.38,2477.54,2477.57,1.61512097
2024-10-27 02:04:00,2477.72,2482.37,2477.43,2477.46,1.87692525
2024-10-27 02:05:00,2477.47,2477.64,2477.22,2477.39,3.19653043
2024-10-27 02:06:00,2477.38,2477.97,2476.78,2477.8,28.23042659
2024-10-27 02:07:00,2477.82,2481.14,2477.42,2477.43,5.07472003
2024-10-27 02:08:00,2477.42,2477.43,2477.1,2477.25,2.11206702
2024-10-27 02:09:00,2477.15,2477.34,2477.12,2477.22,5.65277319
2024-10-27 02:10:00,2477.28,2481.13,2477.09,2477.09,17.73234868
2024-10-27 02:11:00,2477.1,2477.1,2476.5,2476.58,5.81380048
2024-10-27 02:12:00,2476.83,2478.21,2476.83,2477.83,7.90672024
2024-10-27 02:13:00,2477.62,2477.77,2477.44,2477.44,16.73929592
2024-10-27 02:14:00,2477.58,2477.76,2477.29,2477.55,2.44377305
2024-10-27 02:15:00,2477.33,2480.82,2477.31,2477.39,4.47103828
2024-10-27 02:16:00,2477.37,2480.62,2477.13,2477.39,4.87122199
2024-10-27 02:17:00,2477.18,2477.29,2476.62,2476.7,3.03332389
2024-10-27 02:18:00,2476.69,2480.1,2475.6,2475.6,8.24845013
2024-10-27 02:19:00,2475.86,2477.46,2475.7,2477.39,15.27908084
2024-10-27 02:20:00,2477.39,2477.83,2477.2,2477.7,6.67027369
2024-10-27 02:21:00,2477.68,2477.7,2476.73,2477.03,4.4307598
2024-10-27 02:22:00,2477.39,2480.5,2476.78,2476.81,3.55970623
2024-10-27 02:23:00,2477.04,2477.28,2476.53,2477.27,22.80488344
2024-10-27 02:24:00,2477.25,2477.7,2477.07,2477.69,3.29533341
2024-10-27 02:25:00,2477.6,2477.68,2477.26,2477.3,7.42556436
2024-10-27 02:26:00,2477.31,2480.3,2476.27,2480.3,3.68681874
2024-10-27 02:27:00,2476.42,2477.29,2476.3,2476.86,5.13601113
2024-10-27 02:28:00,2476.79,2477.29,2476.22,2476.74,3.04212876
2024-10-27 02:29:00,2476.74,2477.29,2476.74,2476.82,30.33068023
2024-10-27 02:30:00,2476.69,2477.25,2476.2,2476.51,11.31125985
2024-10-27 02:31:00,2476.48,2477.65,2476.3,2477.64,13.96144121
2024-10-27 02:32:00,2477.43,2479.84,2476.1,2476.48,7.95741605
2024-10-27 02:33:00,2479.3,2479.3,2475.78,2476.34,6.8685136
2024-10-27 02:34:00,2476.35,2477.26,2476.06,2476.08,2.18534341
2024-10-27 02:35:00,2476.08,2477.26,2475.93,2476.85,16.08483684
2024-10-27 02:36:00,2476.72,2479.8,2476.69,2476.69,7.633509
2024-10-27 02:37:00,2476.69,2477.01,2475.64,2475.64,11.89537538
2024-10-27 02:38:00,2475.67,2476.38,2475.35,2475.35,2.02153795
2024-10-27 02:39:00,2475.68,2476.38,2474.77,2475.04,55.64244253
2024-10-27 02:40:00,2475.01,2476.05,2474.26,2476,24.36248297
2024-10-27 02:41:00,2476.04,2476.37,2475.83,2476.05,4.27589208
2024-10-27 02:42:00,2476.12,2476.12,2474.76,2474.76,5.04292505
2024-10-27 02:43:00,2474.75,2475.89,2474.56,2474.99,1.67613236
2024-10-27 02:44:00,2477.7,2477.7,2474.82,2475.8,5.42855288
2024-10-27 02:45:00,2475.85,2478.5,2475.56,2475.74,18.04141026
2024-10-27 02:46:00,2475.68,2478.66,2474.83,2474.83,13.93585633
2024-10-27 02:47:00,2475,2476.07,2474.8,2476.02,8.82123537
2024-10-27 02:48:00,2475.94,2479.22,2475.39,2475.64,4.78676964
2024-10-27 02:49:00,2475.83,2475.96,2475.07,2475.42,8.10342452
2024-10-27 02:50:00,2475.41,2476.14,2475.3,2476.12,2.71551015
2024-10-27 02:51:00,2475.9,2476.4,2475.39,2476.13,4.97724372
2024-10-27 02:52:00,2476.14,2476.14,2475.84,2476.01,2.69069488
2024-10-27 02:53:00,2476.11,2478.9,2475.91,2476.13,2.76470313
2024-10-27 02:54:00,2476.11,2479.1,2475.84,2476.09,2.55089649
2024-10-27 02:55:00,2476.08,2479.42,2475.86,2479.1,1.14801817
2024-10-27 02:56:00,2476.08,2479.5,2475.38,2476.74,28.37444469
2024-10-27 02:57:00,2476.71,2476.74,2476.4,2476.73,14.79149063
2024-10-27 02:58:00,2476.74,2477,2475.39,2476.73,17.67912834
2024-10-27 02:59:00,2476.6,2476.93,2475.39,2476.93,15.39900732
2024-10-27 03:00:00,2475.4,2479.2,2475.39,2475.4,16.50616247
2024-10-27 03:01:00,2476.78,2480.12,2475.4,2476.5,13.56930958
2024-10-27 03:02:00,2476.79,2480.05,2475.4,2476.9,23.47446748
2024-10-27 03:03:00,2476.9,2476.92,2476.5,2476.7,13.99840236
2024-10-27 03:04:00,2476.71,2480.14,2476.3,2476.84,24.57723709
2024-10-27 03:05:00,2476.4,2477.58,2476.4,2477.3,15.8962752
2024-10-27 03:06:00,2477.4,2481.4,2476.84,2478.02,33.16312189
2024-10-27 03:07:00,2478.07,2481,2477.2,2477.8,30.54383557
2024-10-27 03:08:00,2478.54,2480.9,2477.9,2477.9,72.19660782
2024-10-27 03:09:00,2478.1,2478.17,2477.1,2477.2,22.39102289
2024-10-27 03:10:00,2477.39,2478.04,2477.2,2477.5,18.55094516
2024-10-27 03:11:00,2477.7,2478.42,2477.5,2478.42,13.97276712
2024-10-27 03:12:00,2478.4,2482.6,2476.85,2478.5,52.8508613
2024-10-27 03:13:00,2478.75,2482.3,2476.85,2478.9,34.85933041
2024-10-27 03:14:00,2479.15,2479.32,2476.85,2478.9,15.57890129
2024-10-27 03:15:00,2476.99,2479.05,2476.98,2478.4,16.14103302
2024-10-27 03:16:00,2478.72,2478.76,2476.98,2478.4,21.83199628
2024-10-27 03:17:00,2478.51,2478.66,2476.99,2478.2,13.84483294
2024-10-27 03:18:00,2478.54,2482.63,2476.99,2479.3,22.15308397
2024-10-27 03:19:00,2479.65,2480.26,2477.59,2478.6,30.12306148
2024-10-27 03:20:00,2478.96,2481.79,2478.1,2478.4,15.41285873
2024-10-27 03:21:00,2478.6,2481.76,2478.1,2478.5,17.23443368
2024-10-27 03:22:00,2478.72,2478.78,2477.98,2478.58,13.50568577
2024-10-27 03:23:00,2478.3,2481.8,2477.99,2478.32,14.93048206
2024-10-27 03:24:00,2478.1,2478.43,2477.99,2478.29,13.38531307
2024-10-27 03:25:00,2478.28,2481.53,2477.9,2478.26,13.62875144
2024-10-27 03:26:00,2478,2478.27,2477.3,2477.53,14.192584
2024-10-27 03:27:00,2477.51,2480.8,2476.7,2477.46,19.81675742
2024-10-27 03:28:00,2480.6,2480.84,2477.12,2477.66,1.96122403
2024-10-27 03:29:00,2477.69,2477.77,2477.12,2477.43,2.67283206
2024-10-27 03:30:00,2477.49,2480.76,2477.12,2477.67,4.65307996
2024-10-27 03:31:00,2477.53,2477.76,2476.82,2477.2,4.72743199
2024-10-27 03:32:00,2477.14,2477.26,2476.7,2476.87,4.0983336
2024-10-27 03:33:00,2476.87,2480.03,2476.7,2476.74,7.51795784
2024-10-27 03:34:00,2476.9,2477.14,2476.69,2477.04,3.01679861
2024-10-27 03:35:00,2477.04,2477.07,2476.8,2477.07,5.18682556
2024-10-27 03:36:00,2477.27,2477.48,2477.02,2477.2,4.7127113
2024-10-27 03:37:00,2477.19,2480.15,2476.8,2476.95,6.21783067
2024-10-27 03:38:00,2477.04,2480.14,2476.85,2477.12,2.38567108
2024-10-27 03:39:00,2477.12,2480.14,2476.9,2480.14,4.05901506
2024-10-27 03:40:00,2477.26,2480.14,2476.97,2477.38,11.69543289
2024-10-27 03:41:00,2480.14,2480.15,2476.86,2476.86,1.97902831
2024-10-27 03:42:00,2476.95,2477,2476.77,2476.97,2.04180521
2024-10-27 03:43:00,2476.91,2476.92,2476.18,2476.4,8.54089168
2024-10-27 03:44:00,2476.63,2479.98,2476.49,2479.79,1.0615881
2024-10-27 03:45:00,2476.77,2476.93,2476.22,2476.62,5.2568212
2024-10-27 03:46:00,2476.62,2479.93,2476.42,2476.75,2.16679546
2024-10-27 03:47:00,2476.58,2477,2476.57,2476.84,3.72257277
2024-10-27 03:48:00,2476.71,2479.9,2476.71,2477.1,2.2604302
2024-10-27 03:49:00,2476.87,2477.7,2476.79,2477.45,2.25782304
2024-10-27 03:50:00,2480.41,2480.41,2476.86,2477.26,4.6180596
2024-10-27 03:51:00,2477.07,2480.39,2476.87,2477.48,3.84901089
2024-10-27 03:52:00,2477.48,2478.27,2476.87,2476.87,27.6917438
2024-10-27 03:53:00,2476.88,2481.2,2476.88,2478.78,13.33343054
2024-10-27 03:54:00,2478.78,2479.02,2476.88,2478.94,1.65415758
2024-10-27 03:55:00,2478.8,2482.01,2476.88,2477.88,5.04036053
2024-10-27 03:56:00,2481.32,2481.32,2476.88,2477.98,1.63252715
2024-10-27 03:57:00,2477.98,2481.25,2476.88,2478.01,2.89446569
2024-10-27 03:58:00,2477.98,2478.01,2476.88,2477.9,5.66266685
2024-10-27 03:59:00,2477.79,2477.91,2477.5,2477.76,4.74193572
2024-10-27 04:00:00,2477.74,2478.14,2476.88,2477.85,8.91104475
2024-10-27 04:01:00,2478.14,2482.15,2477.7,2479.33,6.64211528
2024-10-27 04:02:00,2479.32,2479.48,2478.54,2478.99,21.2920549
2024-10-27 04:03:00,2478.8,2482.1,2478.8,2479.5,9.06257778
2024-10-27 04:04:00,2479.73,2480.6,2477.86,2479.9,52.70771419
2024-10-27 04:05:00,2480.27,2480.66,2480,2480.54,18.20534977
2024-10-27 04:06:00,2480.54,2481.12,2478.03,2480.7,17.24353951
2024-10-27 04:07:00,2481.01,2482.8,2479.1,2479.26,20.10325429
2024-10-27 04:08:00,2479.26,2482.7,2477.6,2478,18.05837874
2024-10-27 04:09:00,2478.22,2479.09,2478.2,2479.04,11.91555472
2024-10-27 04:10:00,2479.3,2482.4,2478.3,2478.92,36.69816942
2024-10-27 04:11:00,2478.92,2478.99,2478,2478.71,14.51070254
2024-10-27 04:12:00,2478.71,2482.5,2478.3,2478.84,15.3596863
2024-10-27 04:13:00,2478.3,2479.43,2478.3,2479.4,16.94998018
2024-10-27 04:14:00,2479.3,2482.37,2478,2478.39,15.07918268
2024-10-27 04:15:00,2478.39,2481.72,2478.09,2478.46,16.54326911
2024-10-27 04:16:00,2478.1,2479.19,2478.1,2479.19,13.552071
2024-10-27 04:17:00,2479.15,2480.36,2478.61,2479.9,15.27551866
2024-10-27 04:18:00,2480.21,2482.97,2478.61,2479.23,17.55340786
2024-10-27 04:19:00,2479.22,2479.31,2477.8,2478.16,14.30575264
2024-10-27 04:20:00,2477.9,2481.25,2476.2,2479.5,48.12754841
2024-10-27 04:21:00,2476.62,2480.1,2476.2,2476.63,20.7561876
2024-10-27 04:22:00,2476.5,2476.68,2476,2476.32,14.41253046
2024-10-27 04:23:00,2476.1,2479.3,2476.1,2477.79,39.56013521
2024-10-27 04:24:00,2477.81,2477.81,2476.4,2476.6,17.13040148
2024-10-27 04:25:00,2476.4,2480.28,2476.2,2477.6,15.0739421
2024-10-27 04:26:00,2476.56,2476.74,2476.18,2476.56,22.43519807
2024-10-27 04:27:00,2476.56,2476.6,2476.1,2476.5,13.39790901
2024-10-27 04:28:00,2476.5,2476.57,2476.1,2476.52,1.05225709
2024-10-27 04:29:00,2479,2479.4,2476.18,2476.39,0.63317988
2024-10-27 04:30:00,2477.61,2479.4,2475.72,2476.3,16.72850567
2024-10-27 04:31:00,2476.67,2480.2,2476.49,2477.27,3.97698993
2024-10-27 04:32:00,2477.2,2477.61,2475.86,2476.2,39.413883
2024-10-27 04:33:00,2476.52,2479.4,2476.1,2476.2,20.49444132
2024-10-27 04:34:00,2476.49,2479.3,2476,2476.1,13.38317285
2024-10-27 04:35:00,2476.1,2477.6,2475.4,2475.72,15.94370254
2024-10-27 04:36:00,2475.88,2479.81,2475.56,2476.32,14.9552439
2024-10-27 04:37:00,2476.24,2477.6,2475.59,2475.6,19.50370256
2024-10-27 04:38:00,2478.5,2478.5,2474.33,2476.76,17.79506687
2024-10-27 04:39:00,2474.46,2477.7,2473.46,2475.08,5.86772596
2024-10-27 04:40:00,2474.89,2476.15,2473.79,2474.08,0.7783513
2024-10-27 04:41:00,2473.86,2475.61,2473.86,2475.61,3.44872731
2024-10-27 04:42:00,2475.57,2477.9,2475.24,2475.24,3.03392255
2024-10-27 04:43:00,2475.25,2476.03,2474.41,2474.63,4.91938927
2024-10-27 04:44:00,2476.02,2476.02,2473.7,2473.9,7.55483865
2024-10-27 04:45:00,2473.85,2477.7,2472.86,2473.04,21.31099882
2024-10-27 04:46:00,2472.91,2475.8,2472.7,2474.21,22.55819283
2024-10-27 04:47:00,2473.84,2476.2,2473.25,2473.68,15.66188561
2024-10-27 04:48:00,2473.65,2476.9,2473.64,2474.29,9.53377508
2024-10-27 04:49:00,2474.08,2474.18,2473.73,2474.09,2.71267689
2024-10-27 04:50:00,2473.95,2476.5,2473.1,2473.54,4.22309837
2024-10-27 04:51:00,2473.48,2476.2,2473.1,2474.17,43.47385619
2024-10-27 04:52:00,2474.07,2477.48,2473.78,2473.78,7.86169997
2024-10-27 04:53:00,2476.7,2476.9,2473.78,2473.93,2.08870526
2024-10-27 04:54:00,2473.88,2477.5,2473.83,2474.18,13.03671037
2024-10-27 04:55:00,2474.08,2474.56,2473.78,2474.3,15.47467789
2024-10-27 04:56:00,2474.55,2474.66,2473.9,2474.16,22.62926107
2024-10-27 04:57:00,2473.8,2476.3,2471.48,2473.32,987.72764671
2024-10-27 04:58:00,2473.2,2476.3,2472.9,2473.63,24.08976239
2024-10-27 04:59:00,2473.69,2476.5,2472.08,2472.08,25.68337345
2024-10-27 05:00:00,2472.93,2475.6,2470,2470.76,41.75728343
2024-10-27 05:01:00,2470.82,2473.5,2469.55,2469.83,27.86223024
2024-10-27 05:02:00,2469.57,2472.8,2468.76,2468.96,16.46052497
2024-10-27 05:03:00,2468.96,2474.01,2468.96,2469.8,33.05906911
2024-10-27 05:04:00,2469.83,2472.7,2467.5,2468.05,29.94420105
2024-10-27 05:05:00,2467.8,2471.85,2467.1,2468.95,17.05739028
2024-10-27 05:06:00,2469.14,2471.53,2467.48,2467.53,11.64538035
2024-10-27 05:07:00,2467.54,2469.22,2467.4,2468.97,15.03281598
2024-10-27 05:08:00,2468.43,2470.6,2466.86,2466.97,18.26559655
2024-10-27 05:09:00,2466.6,2470.2,2466,2467.58,23.48467318
2024-10-27 05:10:00,2467.55,2470.82,2466.3,2467.07,26.92224772
2024-10-27 05:11:00,2467.07,2470.2,2466.5,2466.85,18.53412758
2024-10-27 05:12:00,2466.89,2470.81,2464.49,2466.88,30.52971978
2024-10-27 05:13:00,2464.8,2468.72,2463.86,2464.15,19.60747433
2024-10-27 05:14:00,2464.06,2465.94,2463.7,2465.25,21.59341368
2024-10-27 05:15:00,2465.25,2466.53,2465,2466.2,23.43333288
2024-10-27 05:16:00,2466.45,2468.05,2465.95,2467,18.06193607
2024-10-27 05:17:00,2467.22,2470,2465.95,2468.06,35.35163852
2024-10-27 05:18:00,2468.06,2468.06,2465.6,2465.6,52.50803681
2024-10-27 05:19:00,2465.88,2466.3,2463.4,2466.1,17.83890292
2024-10-27 05:20:00,2466.35,2469.08,2465.7,2466.1,49.4181203
2024-10-27 05:21:00,2466.64,2470,2466.3,2466.76,67.14252199
2024-10-27 05:22:00,2466.67,2468.1,2465.58,2465.78,13.42824006
2024-10-27 05:23:00,2465.65,2467.5,2464.5,2465.56,5.293569
2024-10-27 05:24:00,2465.83,2468.7,2465.5,2468.7,1.01144267
2024-10-27 05:25:00,2465.64,2467.25,2465.22,2466.88,1.32676577
2024-10-27 05:26:00,2466.86,2469.71,2466.67,2466.85,2.81147536
2024-10-27 05:27:00,2466.75,2467.48,2465.98,2467.3,0.8356732
2024-10-27 05:28:00,2465.99,2470.14,2465.98,2466,6.87995748
2024-10-27 05:29:00,2466.87,2468.77,2465.55,2465.8,88.2637158
2024-10-27 05:30:00,2465.4,2465.52,2463.46,2463.96,14.65501379
2024-10-27 05:31:00,2463.96,2465.9,2463.12,2463.41,3.36017091
2024-10-27 05:32:00,2467.53,2467.53,2463.71,2464.08,14.34837979
2024-10-27 05:33:00,2464.31,2466.02,2463.9,2465.2,45.43935722
2024-10-27 05:34:00,2465.45,2468.66,2463.94,2464.9,15.60156639
2024-10-27 05:35:00,2465,2465.32,2463.3,2463.9,17.65583856
2024-10-27 05:36:00,2464.02,2467.93,2463.3,2467.93,17.36574943
2024-10-27 05:37:00,2464.83,2465.38,2463.8,2465.3,14.59848855
2024-10-27 05:38:00,2465.49,2468.85,2463.8,2465.5,20.68447814
2024-10-27 05:39:00,2465.78,2465.79,2463.96,2464.5,14.81992564
2024-10-27 05:40:00,2464.6,2465.37,2463.95,2464.93,24.36483494
2024-10-27 05:41:00,2464.75,2464.99,2464.3,2464.99,18.17013302
2024-10-27 05:42:00,2464.94,2467.6,2464.5,2465.79,13.17549955
2024-10-27 05:43:00,2465.74,2466.2,2463.95,2466.2,17.50886133
2024-10-27 05:44:00,2466.22,2466.29,2465.4,2465.78,13.71477656
2024-10-27 05:45:00,2465.4,2468.91,2463.95,2464.76,20.89250572
2024-10-27 05:46:00,2464.74,2468.74,2464,2465.2,19.15719817
2024-10-27 05:47:00,2465.74,2468.52,2463.96,2464.9,15.68814493
2024-10-27 05:48:00,2465.15,2468.5,2463.95,2464.86,14.88081867
2024-10-27 05:49:00,2464.2,2467.5,2463.4,2463.4,14.1673848
2024-10-27 05:50:00,2463.4,2467.5,2463.2,2464.69,25.51511648
2024-10-27 05:51:00,2464.7,2465.28,2463.95,2465.02,15.98692095
2024-10-27 05:52:00,2464.94,2465.77,2464.2,2465.58,53.64666749
2024-10-27 05:53:00,2465.59,2467.9,2463.95,2464.73,26.44521789
2024-10-27 05:54:00,2464.73,2468.01,2463.95,2464.74,19.59091155
2024-10-27 05:55:00,2464.75,2464.86,2464.4,2464.5,14.72419349
2024-10-27 05:56:00,2464.76,2467.73,2463.96,2467.32,151.55703879
2024-10-27 05:57:00,2467.44,2470,2465.4,2470,110.72012855
2024-10-27 05:58:00,2468.1,2470,2467.5,2468.28,41.57714813
2024-10-27 05:59:00,2468.28,2471.59,2467.9,2468.33,13.11995647
